user_id,product_id,timestamp,days_ago,decay_w
261,40424,2025-11-26 07:00:00,104,0.3007562590205292
262,40218,2025-10-15 03:00:00,146,0.18513719403582055
262,40123,2025-10-15 21:00:00,146,0.18513719403582055
262,40511,2025-10-17 15:00:00,144,0.1894645708137998
262,40029,2025-10-18 10:00:00,143,0.19166604308370008
262,40174,2025-10-20 15:00:00,141,0.1961460244741877
262,40328,2025-10-22 10:00:00,139,0.20073072046584414
262,40200,2025-10-24 00:00:00,138,0.2030630990890589
262,40567,2025-10-26 08:00:00,135,0.21022410381342865
262,40574,2025-10-28 12:00:00,133,0.21513785931108256
262,40334,2025-10-31 10:00:00,130,0.22272467953508487
262,40181,2025-10-31 21:00:00,130,0.22272467953508487
262,40345,2025-11-02 19:00:00,128,0.22793062213955423
262,40180,2025-11-05 11:00:00,125,0.2359685781704234
262,40628,2025-11-05 16:00:00,125,0.2359685781704234
262,40282,2025-11-06 22:00:00,124,0.23871040097760418
262,40130,2025-11-07 22:00:00,123,0.2414840822312114
262,40173,2025-11-09 06:00:00,121,0.2471285050882241
262,40168,2025-11-11 07:00:00,119,0.25290486007548063
262,40270,2025-11-13 07:00:00,117,0.2588162309603444
262,40566,2025-11-15 04:00:00,115,0.2648657735898239
262,40146,2025-11-17 22:00:00,113,0.2710567175753546
262,40324,2025-11-18 00:00:00,113,0.2710567175753546
263,40359,2025-11-11 03:00:00,119,0.25290486007548063
263,40432,2025-11-13 18:00:00,117,0.2588162309603444
263,40362,2025-11-14 00:00:00,117,0.2588162309603444
263,40381,2025-11-15 11:00:00,115,0.2648657735898239
263,40415,2025-11-17 18:00:00,113,0.2710567175753546
263,40412,2025-11-18 18:00:00,112,0.2742062449236565
263,40393,2025-11-19 16:00:00,111,0.27739236801696127
263,40411,2025-11-21 20:00:00,109,0.28387610726771934
263,40404,2025-11-24 16:00:00,106,0.2938869765709022
263,40360,2025-11-25 07:00:00,105,0.2973017787506803
263,40385,2025-11-27 20:00:00,103,0.30425087841764775
263,40364,2025-11-28 08:00:00,102,0.3077861033362291
263,40409,2025-11-30 06:00:00,100,0.3149802624737183
263,40440,2025-11-30 20:00:00,100,0.3149802624737183
263,40366,2025-12-03 01:00:00,97,0.32608801744139104
263,40442,2025-12-03 04:00:00,97,0.32608801744139104
263,40513,2025-12-04 02:00:00,96,0.3298769776932236
264,40186,2025-11-14 11:00:00,116,0.2618235307051567
264,40517,2025-11-15 14:00:00,115,0.2648657735898239
264,40392,2025-11-18 09:00:00,112,0.2742062449236565
264,40380,2025-11-20 21:00:00,110,0.2806155120773433
264,40536,2025-11-23 06:00:00,107,0.2905113967394599
264,40159,2025-11-23 14:00:00,107,0.2905113967394599
264,40699,2025-11-26 03:00:00,104,0.3007562590205292
264,40389,2025-11-27 17:00:00,103,0.30425087841764775
264,40184,2025-11-28 00:00:00,103,0.30425087841764775
264,40120,2025-11-28 17:00:00,102,0.3077861033362291
264,40403,2025-12-01 09:00:00,99,0.31864015682981556
264,40533,2025-12-03 21:00:00,97,0.32608801744139104
264,40151,2025-12-05 21:00:00,95,0.33370996354250865
264,40188,2025-12-06 05:00:00,94,0.3375874865420475
264,40467,2025-12-08 06:00:00,92,0.34547821999194406
264,40110,2025-12-09 16:00:00,91,0.3494924835447549
264,40669,2025-12-12 00:00:00,89,0.3576614831088146
264,40551,2025-12-13 21:00:00,87,0.3660214239864064
264,40112,2025-12-15 12:00:00,85,0.3745767692191704
264,40400,2025-12-15 17:00:00,85,0.3745767692191704
264,40518,2025-12-18 16:00:00,82,0.38778619045843365
264,40164,2025-12-20 04:00:00,80,0.3968502629920499
264,40694,2025-12-21 04:00:00,79,0.40146144093168823
264,40187,2025-12-22 19:00:00,78,0.4061261981781178
264,40707,2025-12-24 18:00:00,76,0.4156189480713939
264,40563,2025-12-27 01:00:00,73,0.430275718622165
264,40196,2025-12-27 05:00:00,73,0.430275718622165
264,40441,2025-12-29 16:00:00,71,0.4403329367980742
264,40668,2025-12-31 11:00:00,69,0.45062523130541515
264,40183,2026-01-02 03:00:00,67,0.46115809679296965
264,40156,2026-01-02 09:00:00,67,0.46115809679296965
264,40625,2026-01-03 01:00:00,66,0.4665164957684037
264,40562,2026-01-05 00:00:00,65,0.4719371563408468
265,40096,2025-12-17 14:00:00,83,0.38333208616740017
265,40473,2025-12-19 16:00:00,81,0.3922920489483754
265,40480,2025-12-22 11:00:00,78,0.4061261981781178
265,40454,2025-12-22 23:00:00,78,0.4061261981781178
265,40492,2025-12-24 20:00:00,76,0.4156189480713939
265,40257,2025-12-26 12:00:00,74,0.42533358047542785
265,40073,2025-12-28 20:00:00,72,0.4352752816480621
265,40455,2025-12-31 01:00:00,69,0.45062523130541515
265,40453,2025-12-31 05:00:00,69,0.45062523130541515
265,40082,2026-01-01 06:00:00,68,0.45586124427910846
265,40474,2026-01-02 16:00:00,67,0.46115809679296965
265,40259,2026-01-03 04:00:00,66,0.4665164957684037
265,40491,2026-01-05 13:00:00,64,0.4774208019552083
265,40285,2026-01-06 05:00:00,63,0.4829681644624228
265,40445,2026-01-07 07:00:00,62,0.488579984217123
265,40063,2026-01-08 18:00:00,61,0.4942570101764481
265,40494,2026-01-10 10:00:00,59,0.5058097201509613
265,40448,2026-01-13 05:00:00,56,0.5236470614103134
265,40053,2026-01-16 04:00:00,53,0.5421134351507092
265,40087,2026-01-17 13:00:00,52,0.5484124898473131
265,40279,2026-01-17 21:00:00,52,0.5484124898473131
265,40457,2026-01-19 22:00:00,50,0.5612310241546865
266,40695,2025-10-04 19:00:00,157,0.16304400872069555
266,40659,2025-10-06 01:00:00,155,0.1668549817712543
266,40111,2025-10-06 11:00:00,155,0.1668549817712543
266,40197,2025-10-08 01:00:00,153,0.17075503209429949
266,40538,2025-10-10 13:00:00,151,0.17474624177237746
266,40112,2025-10-12 20:00:00,149,0.1788307415544073
266,40118,2025-10-14 16:00:00,147,0.1830107119932032
266,40160,2025-10-17 15:00:00,144,0.1894645708137998
266,40232,2025-10-19 18:00:00,142,0.19389309522921686
266,40198,2025-10-22 08:00:00,139,0.20073072046584414
266,40164,2025-10-22 11:00:00,139,0.20073072046584414
266,40103,2025-10-24 08:00:00,137,0.20542257864644758
266,40157,2025-10-26 05:00:00,135,0.21022410381342865
266,40214,2025-10-27 23:00:00,134,0.21266679023771395
266,40162,2025-10-29 21:00:00,132,0.21763764082403103
266,40536,2025-11-01 07:00:00,129,0.22531261565270758
266,40518,2025-11-02 04:00:00,128,0.22793062213955423
266,40428,2025-11-04 17:00:00,126,0.23325824788420185
266,40384,2025-11-07 10:00:00,123,0.2414840822312114
266,40533,2025-11-08 14:00:00,122,0.2442899921085615
266,40235,2025-11-11 12:00:00,119,0.25290486007548063
266,40190,2025-11-12 11:00:00,118,0.2558434729991938
266,40403,2025-11-14 14:00:00,116,0.2618235307051567
266,40517,2025-11-16 00:00:00,115,0.2648657735898239
266,40537,2025-11-18 05:00:00,112,0.2742062449236565
266,40532,2025-11-18 11:00:00,112,0.2742062449236565
266,40530,2025-11-18 23:00:00,112,0.2742062449236565
266,40675,2025-11-21 15:00:00,109,0.28387610726771934
267,40119,2025-11-02 02:00:00,128,0.22793062213955423
267,40696,2025-11-05 00:00:00,126,0.23325824788420185
267,40114,2025-11-05 18:00:00,125,0.2359685781704234
267,40110,2025-11-07 20:00:00,123,0.2414840822312114
267,40700,2025-11-08 13:00:00,122,0.2442899921085615
267,40666,2025-11-09 03:00:00,121,0.2471285050882241
267,40395,2025-11-11 07:00:00,119,0.25290486007548063
267,40519,2025-11-12 12:00:00,118,0.2558434729991938
267,40103,2025-11-13 17:00:00,117,0.2588162309603444
267,40429,2025-11-14 09:00:00,116,0.2618235307051567
267,40388,2025-11-16 00:00:00,115,0.2648657735898239
267,40665,2025-11-17 00:00:00,114,0.2679433656340733
267,40197,2025-11-17 22:00:00,113,0.2710567175753546
267,40117,2025-11-20 03:00:00,110,0.2806155120773433
267,40517,2025-11-23 03:00:00,107,0.2905113967394599
267,40433,2025-11-25 09:00:00,105,0.2973017787506803
267,40676,2025-11-27 08:00:00,103,0.30425087841764775
267,40436,2025-11-28 13:00:00,102,0.3077861033362291
267,40408,2025-11-30 20:00:00,100,0.3149802624737183
267,40677,2025-12-02 09:00:00,98,0.32234257710989483
267,40659,2025-12-04 03:00:00,96,0.3298769776932236
268,40641,2025-12-18 06:00:00,82,0.38778619045843365
268,40676,2025-12-18 10:00:00,82,0.38778619045843365
268,40394,2025-12-20 05:00:00,80,0.3968502629920499
268,40196,2025-12-21 14:00:00,79,0.40146144093168823
268,40666,2025-12-22 13:00:00,78,0.4061261981781178
268,40516,2025-12-25 03:00:00,75,0.4204482076268573
268,40361,2025-12-25 16:00:00,75,0.4204482076268573
268,40665,2025-12-27 17:00:00,73,0.430275718622165
268,40186,2025-12-27 21:00:00,73,0.430275718622165
268,40183,2025-12-30 00:00:00,71,0.4403329367980742
268,40401,2026-01-02 00:00:00,68,0.45586124427910846
268,40369,2026-01-04 19:00:00,65,0.4719371563408468
268,40185,2026-01-05 21:00:00,64,0.4774208019552083
268,40646,2026-01-06 19:00:00,63,0.4829681644624228
268,40190,2026-01-09 07:00:00,60,0.5
268,40515,2026-01-11 08:00:00,58,0.5116869459983875
268,40428,2026-01-12 16:00:00,57,0.5176324619206888
268,40189,2026-01-13 16:00:00,56,0.5236470614103134
268,40110,2026-01-16 06:00:00,53,0.5421134351507092
268,40657,2026-01-17 09:00:00,52,0.5484124898473131
268,40518,2026-01-19 04:00:00,50,0.5612310241546865
268,40429,2026-01-19 22:00:00,50,0.5612310241546865
268,40696,2026-01-21 13:00:00,48,0.5743491774985175
268,40376,2026-01-21 23:00:00,48,0.5743491774985175
268,40411,2026-01-22 04:00:00,47,0.5810227934789198
268,40519,2026-01-23 08:00:00,46,0.5877739531418044
268,40363,2026-01-25 21:00:00,44,0.6015125180410583
268,40409,2026-01-28 09:00:00,41,0.6227248111794115
268,40399,2026-01-29 18:00:00,40,0.6299605249474366
268,40715,2026-02-01 04:00:00,37,0.6521760348827822
268,40433,2026-02-02 12:00:00,36,0.6597539553864472
268,40675,2026-02-03 12:00:00,35,0.6674199270850172
268,40367,2026-02-06 01:00:00,32,0.690956439983888
268,40406,2026-02-08 19:00:00,30,0.7071067811865476
268,40664,2026-02-09 11:00:00,29,0.7153229662176293
269,40078,2025-11-18 05:00:00,112,0.2742062449236565
269,40389,2025-11-21 00:00:00,110,0.2806155120773433
269,40197,2025-11-23 10:00:00,107,0.2905113967394599
269,40551,2025-11-25 18:00:00,105,0.2973017787506803
269,40669,2025-11-26 11:00:00,104,0.3007562590205292
269,40660,2025-11-27 02:00:00,103,0.30425087841764775
269,40190,2025-11-27 22:00:00,103,0.30425087841764775
269,40154,2025-11-29 09:00:00,101,0.3113624055897058
269,40164,2025-11-30 01:00:00,100,0.3149802624737183
269,40117,2025-12-01 00:00:00,100,0.3149802624737183
269,40198,2025-12-03 00:00:00,98,0.32234257710989483
269,40625,2025-12-05 06:00:00,95,0.33370996354250865
269,40429,2025-12-07 03:00:00,93,0.3415100641885989
269,40670,2025-12-07 23:00:00,93,0.3415100641885989
269,40135,2025-12-09 08:00:00,91,0.3494924835447549
269,40155,2025-12-11 23:00:00,89,0.3576614831088146
269,40411,2025-12-13 03:00:00,87,0.3660214239864064
269,40116,2025-12-14 14:00:00,86,0.3702743880716411
269,40396,2025-12-15 04:00:00,85,0.3745767692191704
269,40530,2025-12-17 00:00:00,84,0.37892914162759955
269,40533,2025-12-17 11:00:00,83,0.38333208616740017
269,40646,2025-12-19 23:00:00,81,0.3922920489483754
270,40518,2025-12-13 17:00:00,87,0.3660214239864064
270,40532,2025-12-16 07:00:00,84,0.37892914162759955
270,40376,2025-12-18 17:00:00,82,0.38778619045843365
270,40163,2025-12-20 08:00:00,80,0.3968502629920499
270,40676,2025-12-21 05:00:00,79,0.40146144093168823
270,40539,2025-12-21 23:00:00,79,0.40146144093168823
270,40533,2025-12-22 19:00:00,78,0.4061261981781178
270,40240,2025-12-24 10:00:00,76,0.4156189480713939
270,40230,2025-12-26 13:00:00,74,0.42533358047542785
270,40248,2025-12-27 23:00:00,73,0.430275718622165
270,40187,2025-12-29 06:00:00,71,0.4403329367980742
270,40537,2025-12-29 11:00:00,71,0.4403329367980742
270,40237,2025-12-30 16:00:00,70,0.4454493590701697
270,40659,2026-01-01 08:00:00,68,0.45586124427910846
270,40119,2026-01-02 04:00:00,67,0.46115809679296965
270,40186,2026-01-02 07:00:00,67,0.46115809679296965
270,40536,2026-01-03 18:00:00,66,0.4665164957684037
270,40235,2026-01-05 18:00:00,64,0.4774208019552083
270,40705,2026-01-08 13:00:00,61,0.4942570101764481
270,40530,2026-01-11 09:00:00,58,0.5116869459983875
270,40213,2026-01-13 14:00:00,56,0.5236470614103134
270,40244,2026-01-16 05:00:00,53,0.5421134351507092
270,40161,2026-01-17 04:00:00,52,0.5484124898473131
271,40694,2025-10-28 00:00:00,134,0.21266679023771395
271,40465,2025-10-28 06:00:00,133,0.21513785931108256
271,40384,2025-10-30 11:00:00,131,0.22016646839903714
271,40113,2025-10-31 01:00:00,130,0.22272467953508487
271,40692,2025-11-01 21:00:00,129,0.22531261565270758
271,40413,2025-11-04 15:00:00,126,0.23325824788420185
271,40135,2025-11-05 01:00:00,125,0.2359685781704234
271,40669,2025-11-06 13:00:00,124,0.23871040097760418
271,40403,2025-11-09 13:00:00,121,0.2471285050882241
271,40163,2025-11-12 11:00:00,118,0.2558434729991938
271,40695,2025-11-15 09:00:00,115,0.2648657735898239
271,40441,2025-11-15 21:00:00,115,0.2648657735898239
271,40660,2025-11-16 06:00:00,114,0.2679433656340733
271,40535,2025-11-18 17:00:00,112,0.2742062449236565
271,40117,2025-11-21 13:00:00,109,0.28387610726771934
271,40402,2025-11-22 22:00:00,108,0.2871745887492588
271,40700,2025-11-24 07:00:00,106,0.2938869765709022
271,40111,2025-11-25 17:00:00,105,0.2973017787506803
271,40077,2025-11-26 18:00:00,104,0.3007562590205292
271,40137,2025-11-28 03:00:00,102,0.3077861033362291
271,40114,2025-11-29 10:00:00,101,0.3113624055897058
271,40452,2025-12-01 22:00:00,99,0.31864015682981556
271,40134,2025-12-02 22:00:00,98,0.32234257710989483
271,40139,2025-12-03 05:00:00,97,0.32608801744139104
271,40389,2025-12-04 17:00:00,96,0.3298769776932236
271,40404,2025-12-07 17:00:00,93,0.3415100641885989
271,40532,2025-12-09 06:00:00,91,0.3494924835447549
271,40518,2025-12-09 19:00:00,91,0.3494924835447549
271,40112,2025-12-10 21:00:00,90,0.3535533905932738
271,40698,2025-12-11 07:00:00,89,0.3576614831088146
271,40675,2025-12-12 01:00:00,88,0.36181730936009454
271,40534,2025-12-14 21:00:00,86,0.3702743880716411
271,40132,2025-12-16 13:00:00,84,0.37892914162759955
272,40628,2025-12-18 16:00:00,82,0.38778619045843365
272,40287,2025-12-20 08:00:00,80,0.3968502629920499
272,40636,2025-12-20 11:00:00,80,0.3968502629920499
272,40458,2025-12-22 20:00:00,78,0.4061261981781178
272,40125,2025-12-23 12:00:00,77,0.41084515729289517
272,40031,2025-12-25 22:00:00,75,0.4204482076268573
272,40657,2025-12-27 00:00:00,74,0.42533358047542785
272,40022,2025-12-29 12:00:00,71,0.4403329367980742
272,40694,2025-12-29 14:00:00,71,0.4403329367980742
272,40142,2025-12-31 00:00:00,70,0.4454493590701697
272,40490,2026-01-02 06:00:00,67,0.46115809679296965
272,40555,2026-01-03 18:00:00,66,0.4665164957684037
272,40415,2026-01-06 11:00:00,63,0.4829681644624228
272,40281,2026-01-07 11:00:00,62,0.488579984217123
272,40077,2026-01-09 07:00:00,60,0.5
272,40698,2026-01-12 01:00:00,57,0.5176324619206888
272,40676,2026-01-14 16:00:00,55,0.5297315471796477
272,40186,2026-01-17 11:00:00,52,0.5484124898473131
272,40178,2026-01-19 01:00:00,50,0.5612310241546865
272,40556,2026-01-20 17:00:00,49,0.5677522145354388
272,40175,2026-01-22 04:00:00,47,0.5810227934789198
272,40164,2026-01-25 02:00:00,44,0.6015125180410583
273,40150,2025-12-23 22:00:00,77,0.41084515729289517
273,40520,2025-12-24 23:00:00,76,0.4156189480713939
273,40088,2025-12-26 01:00:00,74,0.42533358047542785
273,40156,2025-12-26 16:00:00,74,0.42533358047542785
273,40713,2025-12-27 23:00:00,73,0.430275718622165
273,40654,2025-12-29 04:00:00,71,0.4403329367980742
273,40057,2025-12-30 21:00:00,70,0.4454493590701697
273,40527,2026-01-02 15:00:00,67,0.46115809679296965
273,40662,2026-01-04 08:00:00,65,0.4719371563408468
273,40489,2026-01-06 02:00:00,63,0.4829681644624228
273,40525,2026-01-08 23:00:00,61,0.4942570101764481
273,40602,2026-01-11 13:00:00,58,0.5116869459983875
273,40149,2026-01-12 04:00:00,57,0.5176324619206888
273,40660,2026-01-13 20:00:00,56,0.5236470614103134
273,40582,2026-01-15 00:00:00,55,0.5297315471796477
273,40690,2026-01-15 21:00:00,54,0.5358867312681466
273,40488,2026-01-17 16:00:00,52,0.5484124898473131
273,40464,2026-01-18 14:00:00,51,0.5547847360339225
273,40039,2026-01-19 16:00:00,50,0.5612310241546865
273,40633,2026-01-21 20:00:00,48,0.5743491774985175
273,40443,2026-01-22 19:00:00,47,0.5810227934789198
273,40161,2026-01-23 17:00:00,46,0.5877739531418044
273,40694,2026-01-24 15:00:00,45,0.5946035575013605
274,40704,2025-11-29 13:00:00,101,0.3113624055897058
274,40477,2025-11-29 17:00:00,101,0.3113624055897058
274,40708,2025-11-30 20:00:00,100,0.3149802624737183
274,40476,2025-12-02 00:00:00,99,0.31864015682981556
274,40473,2025-12-03 10:00:00,97,0.32608801744139104
274,40479,2025-12-05 01:00:00,95,0.33370996354250865
274,40475,2025-12-07 02:00:00,93,0.3415100641885989
274,40035,2025-12-07 07:00:00,93,0.3415100641885989
274,40703,2025-12-09 02:00:00,91,0.3494924835447549
274,40697,2025-12-11 10:00:00,89,0.3576614831088146
274,40471,2025-12-13 12:00:00,87,0.3660214239864064
274,40046,2025-12-15 07:00:00,85,0.3745767692191704
274,40472,2025-12-16 10:00:00,84,0.37892914162759955
274,40036,2025-12-17 15:00:00,83,0.38333208616740017
274,40051,2025-12-20 09:00:00,80,0.3968502629920499
274,40587,2025-12-22 19:00:00,78,0.4061261981781178
274,40478,2025-12-24 08:00:00,76,0.4156189480713939
274,40571,2025-12-24 23:00:00,76,0.4156189480713939
274,40480,2025-12-25 10:00:00,75,0.4204482076268573
274,40707,2025-12-26 19:00:00,74,0.42533358047542785
274,40444,2025-12-27 17:00:00,73,0.430275718622165
274,40474,2025-12-29 12:00:00,71,0.4403329367980742
274,40495,2026-01-01 03:00:00,68,0.45586124427910846
274,40443,2026-01-03 17:00:00,66,0.4665164957684037
274,40706,2026-01-04 00:00:00,66,0.4665164957684037
274,40604,2026-01-06 03:00:00,63,0.4829681644624228
274,40602,2026-01-08 19:00:00,61,0.4942570101764481
274,40445,2026-01-10 04:00:00,59,0.5058097201509613
274,40044,2026-01-11 17:00:00,58,0.5116869459983875
274,40597,2026-01-13 19:00:00,56,0.5236470614103134
275,40657,2025-12-16 16:00:00,84,0.37892914162759955
275,40369,2025-12-17 19:00:00,83,0.38333208616740017
275,40115,2025-12-18 08:00:00,82,0.38778619045843365
275,40254,2025-12-20 18:00:00,80,0.3968502629920499
275,40405,2025-12-22 03:00:00,78,0.4061261981781178
275,40674,2025-12-23 22:00:00,77,0.41084515729289517
275,40388,2025-12-26 21:00:00,74,0.42533358047542785
275,40112,2025-12-28 08:00:00,72,0.4352752816480621
275,40363,2025-12-31 05:00:00,69,0.45062523130541515
275,40430,2026-01-01 20:00:00,68,0.45586124427910846
275,40437,2026-01-02 00:00:00,68,0.45586124427910846
275,40642,2026-01-02 19:00:00,67,0.46115809679296965
275,40358,2026-01-03 05:00:00,66,0.4665164957684037
275,40677,2026-01-04 23:00:00,65,0.4719371563408468
275,40119,2026-01-06 23:00:00,63,0.4829681644624228
275,40715,2026-01-09 10:00:00,60,0.5
276,40206,2025-12-10 16:00:00,90,0.3535533905932738
276,40118,2025-12-12 06:00:00,88,0.36181730936009454
276,40405,2025-12-14 02:00:00,86,0.3702743880716411
276,40362,2025-12-14 12:00:00,86,0.3702743880716411
276,40520,2025-12-14 23:00:00,86,0.3702743880716411
276,40562,2025-12-15 12:00:00,85,0.3745767692191704
276,40411,2025-12-16 04:00:00,84,0.37892914162759955
276,40696,2025-12-19 02:00:00,81,0.3922920489483754
276,40506,2025-12-20 00:00:00,81,0.3922920489483754
276,40198,2025-12-22 19:00:00,78,0.4061261981781178
276,40114,2025-12-23 08:00:00,77,0.41084515729289517
276,40135,2025-12-25 21:00:00,75,0.4204482076268573
276,40111,2025-12-26 23:00:00,74,0.42533358047542785
276,40400,2025-12-27 10:00:00,73,0.430275718622165
276,40286,2025-12-29 19:00:00,71,0.4403329367980742
276,40207,2025-12-31 08:00:00,69,0.45062523130541515
276,40711,2026-01-02 21:00:00,67,0.46115809679296965
276,40442,2026-01-05 08:00:00,64,0.4774208019552083
276,40431,2026-01-06 05:00:00,63,0.4829681644624228
276,40465,2026-01-08 01:00:00,61,0.4942570101764481
276,40132,2026-01-08 12:00:00,61,0.4942570101764481
276,40212,2026-01-09 13:00:00,60,0.5
276,40159,2026-01-11 10:00:00,58,0.5116869459983875
276,40507,2026-01-13 22:00:00,56,0.5236470614103134
276,40702,2026-01-16 19:00:00,53,0.5421134351507092
277,40404,2025-12-10 12:00:00,90,0.3535533905932738
277,40510,2025-12-11 15:00:00,89,0.3576614831088146
